일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2020-10-09 05:00:00,18.8,0.0,59.0,0.0,6,0.0,0.0,295.678,0.0,2020
2020-10-09 06:00:00,18.9,0.0,61.0,0.0,5,0.0,0.0,295.678,0.38,2020
2020-10-09 07:00:00,19.2,0.0,62.0,0.0,7,0.0,0.01,295.678,17.48,2020
2020-10-09 08:00:00,19.4,0.0,63.0,0.0,8,0.0,0.16,295.678,60.06,2020
2020-10-09 09:00:00,20.1,0.0,62.0,0.0,8,0.0,0.41,295.678,84.13,2020
2020-10-09 10:00:00,20.0,0.0,60.0,0.0,9,0.0,0.62,295.678,98.31,2020
2020-10-09 11:00:00,19.9,0.0,58.0,0.0,9,0.0,0.7,295.678,80.98,2020
2020-10-09 12:00:00,19.9,0.0,58.0,0.0,9,0.0,0.48,295.678,94.46,2020
2020-10-09 13:00:00,20.3,0.0,57.0,0.0,9,0.0,0.81,295.678,87.54,2020
2020-10-09 14:00:00,20.3,0.0,56.0,0.0,9,0.0,0.53,295.678,82.14,2020
2020-10-09 15:00:00,21.3,0.0,53.0,0.0,8,0.1,0.82,295.678,69.3,2020
2020-10-09 16:00:00,21.3,0.0,52.0,0.0,9,0.0,0.57,295.678,36.27,2020
2020-10-09 17:00:00,21.4,0.0,53.0,0.0,9,0.0,0.24,295.678,11.01,2020
2020-10-09 18:00:00,20.9,0.0,58.0,0.0,8,0.0,0.1,295.678,3.28,2020
2020-10-09 19:00:00,20.6,0.0,55.0,0.0,8,0.0,0.0,295.678,5.64,2020
2020-10-09 20:00:00,20.7,0.0,56.0,0.0,10,0.0,0.0,295.678,2.44,2020
2020-10-09 21:00:00,20.6,0.0,58.0,0.0,9,0.0,0.0,295.678,1.38,2020
2020-10-09 22:00:00,20.6,0.0,60.0,0.0,10,0.0,0.0,295.678,0.5,2020
2020-10-09 23:00:00,20.5,0.0,63.0,0.0,10,0.0,0.0,295.678,0.14,2020
2020-10-10 00:00:00,20.4,0.0,68.0,0.0,9,0.0,0.0,295.678,0.12,2020
2020-10-10 01:00:00,20.3,0.0,66.0,0.0,10,0.0,0.0,295.678,0.04,2020
2020-10-10 02:00:00,19.9,0.0,64.0,0.0,10,0.0,0.0,295.678,0.0,2020
2020-10-10 03:00:00,20.0,0.0,64.0,0.0,9,0.0,0.0,295.678,0.0,2020
2020-10-10 04:00:00,19.2,0.0,69.0,0.0,9,0.0,0.0,295.678,0.0,2020
2020-10-10 05:00:00,19.0,0.0,70.0,0.0,9,0.0,0.0,295.678,0.0,2020
2020-10-10 06:00:00,19.0,0.0,69.0,0.0,9,0.0,0.0,295.678,0.18,2020
2020-10-10 07:00:00,19.3,0.0,66.0,0.0,7,0.0,0.01,295.678,10.86,2020
2020-10-10 08:00:00,19.6,0.0,66.0,0.0,8,0.0,0.16,295.678,37.98,2020
2020-10-10 09:00:00,20.0,0.0,64.0,0.0,9,0.0,0.22,295.678,61.44,2020
2020-10-10 10:00:00,20.1,0.0,68.0,0.0,9,0.0,0.51,295.678,85.22,2020
2020-10-10 11:00:00,21.1,0.0,63.0,0.0,9,0.0,1.19,295.678,90.93,2020
2020-10-10 12:00:00,21.9,0.0,59.0,0.0,9,0.1,1.57,295.678,110.71,2020
2020-10-10 13:00:00,21.4,0.0,60.0,0.0,9,0.0,1.47,295.678,122.65,2020
2020-10-10 14:00:00,21.4,0.0,64.0,0.0,9,0.0,1.09,295.678,115.73,2020
2020-10-10 15:00:00,21.4,0.0,60.0,0.0,8,0.0,0.98,295.678,88.85,2020
2020-10-10 16:00:00,22.0,0.0,53.0,0.0,3,0.8,1.56,295.678,51.03,2020
2020-10-10 17:00:00,21.6,0.0,58.0,0.0,0,1.0,0.94,295.678,16.03,2020
2020-10-10 18:00:00,20.6,0.0,59.0,0.0,0,0.8,0.26,295.678,3.3,2020
2020-10-10 19:00:00,20.1,0.0,65.0,0.0,3,0.0,0.0,295.678,6.74,2020
2020-10-10 20:00:00,19.9,0.0,61.0,0.0,6,0.0,0.0,295.678,4.53,2020
2020-10-10 21:00:00,19.5,0.0,68.0,0.0,4,0.0,0.0,295.678,2.11,2020
2020-10-10 22:00:00,19.6,0.0,71.0,0.0,6,0.0,0.0,295.678,0.74,2020
2020-10-10 23:00:00,19.9,0.0,73.0,0.0,9,0.0,0.0,295.678,0.2,2020
2020-10-11 00:00:00,19.9,0.0,74.0,0.0,9,0.0,0.0,295.678,0.19,2020
2020-10-11 01:00:00,19.9,0.0,75.0,0.0,9,0.0,0.0,295.678,0.19,2020
2020-10-11 02:00:00,20.0,0.0,74.0,0.0,10,0.0,0.0,295.678,0.11,2020
2020-10-11 03:00:00,19.8,0.0,76.0,0.0,9,0.0,0.0,295.678,0.0,2020
2020-10-11 04:00:00,19.8,0.0,76.0,0.0,9,0.0,0.0,295.678,0.0,2020
2020-10-11 05:00:00,19.5,0.0,78.0,0.0,9,0.0,0.0,295.678,0.0,2020
2020-10-11 06:00:00,19.4,0.0,78.0,0.0,9,0.0,0.0,295.678,0.08,2020
2020-10-11 07:00:00,19.4,0.0,75.0,0.0,9,0.0,0.0,295.678,7.04,2020
2020-10-11 08:00:00,19.7,0.0,72.0,0.0,9,0.0,0.15,295.678,24.79,2020
2020-10-11 09:00:00,20.5,0.0,66.0,0.0,9,0.0,0.37,295.678,48.5,2020
2020-10-11 10:00:00,21.0,0.0,62.0,0.0,9,0.0,0.69,295.678,110.9,2020
2020-10-11 11:00:00,22.3,0.0,58.0,0.0,7,0.3,1.51,295.678,158.8,2020
2020-10-11 12:00:00,21.9,0.0,61.0,0.0,2,1.0,2.56,295.678,147.47,2020
2020-10-11 13:00:00,22.6,0.0,59.0,0.0,2,1.0,2.73,295.678,126.18,2020
2020-10-11 14:00:00,22.5,0.0,59.0,0.0,6,1.0,2.62,295.678,101.05,2020
2020-10-11 15:00:00,22.3,0.0,58.0,0.0,8,0.5,1.92,295.678,66.18,2020
2020-10-11 16:00:00,21.4,0.0,59.0,0.0,8,0.1,0.97,295.678,44.93,2020
2020-10-11 17:00:00,21.2,0.0,57.0,0.0,8,0.7,0.73,295.678,11.4,2020
2020-10-11 18:00:00,20.6,0.0,61.0,0.0,2,0.0,0.14,295.678,3.02,2020
2020-10-11 19:00:00,20.1,0.0,63.0,0.0,4,0.0,0.0,295.678,6.57,2020
2020-10-11 20:00:00,19.9,0.0,64.0,0.0,7,0.0,0.0,295.678,5.2,2020
2020-10-11 21:00:00,19.9,0.0,63.0,0.0,4,0.0,0.0,295.678,2.96,2020
2020-10-11 22:00:00,19.6,0.0,62.0,0.0,5,0.0,0.0,295.678,1.31,2020
2020-10-11 23:00:00,19.3,0.0,65.0,0.0,7,0.0,0.0,295.678,0.29,2020
2020-10-12 00:00:00,18.9,0.0,68.0,0.0,6,0.0,0.0,295.678,0.19,2020
2020-10-12 01:00:00,18.8,0.0,69.0,0.0,5,0.0,0.0,295.678,0.19,2020
2020-10-12 02:00:00,18.5,0.0,71.0,0.0,4,0.0,0.0,295.678,0.18,2020
2020-10-12 03:00:00,18.1,0.0,73.0,0.0,0,0.0,0.0,295.678,0.18,2020
2020-10-12 04:00:00,18.2,0.0,73.0,0.0,2,0.0,0.0,295.678,0.18,2020
2020-10-12 05:00:00,19.0,0.0,73.0,0.0,7,0.0,0.0,295.678,0.18,2020
2020-10-12 06:00:00,19.8,0.0,76.0,0.0,8,0.0,0.0,295.678,0.57,2020
2020-10-12 07:00:00,19.8,0.0,76.0,0.0,8,0.0,0.0,295.678,20.05,2020
2020-10-12 08:00:00,19.9,0.0,72.0,0.0,7,0.0,0.15,295.678,64.8,2020
2020-10-12 09:00:00,20.6,0.0,69.0,0.0,7,0.1,0.53,295.678,118.13,2020
2020-10-12 10:00:00,22.2,0.0,60.0,0.0,2,0.7,1.41,295.678,162.98,2020
2020-10-12 11:00:00,22.6,0.0,61.0,0.0,3,1.0,2.33,295.678,182.51,2020
2020-10-12 12:00:00,22.3,0.0,59.0,0.0,3,1.0,2.71,295.678,194.07,2020
2020-10-12 13:00:00,22.9,0.0,56.0,0.0,4,1.0,2.72,295.678,176.85,2020
2020-10-12 14:00:00,22.9,0.0,59.0,0.0,5,0.7,2.22,295.678,161.05,2020
2020-10-12 15:00:00,22.6,0.0,58.0,0.0,3,0.9,2.2,295.678,124.46,2020
2020-10-12 16:00:00,22.3,0.0,56.0,0.0,3,0.9,1.44,295.678,67.87,2020
2020-10-12 17:00:00,21.9,0.0,54.0,0.0,1,1.0,0.88,295.678,15.5,2020
2020-10-12 18:00:00,20.8,0.0,62.0,0.0,0,0.6,0.2,295.678,3.11,2020
2020-10-12 19:00:00,20.7,0.0,66.0,0.0,4,0.0,0.0,295.678,6.45,2020
2020-10-12 20:00:00,20.4,0.0,72.0,0.0,3,0.0,0.0,295.678,5.08,2020
2020-10-12 21:00:00,20.0,0.0,74.0,0.0,7,0.0,0.0,295.678,3.17,2020
2020-10-12 22:00:00,19.7,0.0,74.0,0.0,5,0.0,0.0,295.678,1.42,2020
2020-10-12 23:00:00,19.1,0.0,73.0,0.0,5,0.0,0.0,295.678,0.29,2020
2020-10-13 00:00:00,18.8,0.0,66.0,0.0,5,0.0,0.0,295.678,0.19,2020
2020-10-13 01:00:00,18.4,0.0,70.0,0.0,5,0.0,0.0,295.678,0.19,2020
2020-10-13 02:00:00,18.1,0.0,69.0,0.0,6,0.0,0.0,295.678,0.18,2020
2020-10-13 03:00:00,17.7,0.0,66.0,0.0,4,0.0,0.0,295.678,0.18,2020
2020-10-13 04:00:00,17.4,0.0,62.0,0.0,2,0.0,0.0,295.678,0.18,2020
2020-10-13 05:00:00,17.3,0.0,62.0,0.0,4,0.0,0.0,295.678,0.18,2020
2020-10-13 06:00:00,17.5,0.0,61.0,0.0,5,0.0,0.0,295.678,0.6,2020
2020-10-13 07:00:00,17.4,0.0,63.0,0.0,5,0.0,0.01,295.678,26.37,2020
2020-10-13 08:00:00,17.7,0.0,58.0,0.0,4,0.7,0.4,295.678,87.14,2020
2020-10-13 09:00:00,19.2,0.0,55.0,0.0,3,1.0,1.1,295.678,137.08,2020
2020-10-13 10:00:00,19.1,0.0,56.0,0.0,3,0.7,1.53,295.678,176.33,2020
2020-10-13 11:00:00,19.7,0.0,56.0,0.0,3,1.0,2.19,295.678,182.73,2020
2020-10-13 12:00:00,19.9,0.0,52.0,0.0,7,0.8,2.43,295.678,204.05,2020
2020-10-13 13:00:00,20.1,0.0,49.0,0.0,1,1.0,2.76,295.678,198.45,2020
2020-10-13 14:00:00,20.7,0.0,49.0,0.0,2,1.0,2.58,295.678,168.53,2020
2020-10-13 15:00:00,19.8,0.0,51.0,0.0,7,0.6,1.75,295.678,126.9,2020
2020-10-13 16:00:00,20.1,0.0,51.0,0.0,2,0.8,1.5,295.678,67.73,2020
2020-10-13 17:00:00,18.8,0.0,53.0,0.0,2,0.8,0.78,295.678,16.01,2020
2020-10-13 18:00:00,18.6,0.0,50.0,0.0,3,0.4,0.17,295.678,3.35,2020
2020-10-13 19:00:00,18.4,0.0,49.0,0.0,2,0.0,0.0,295.678,6.86,2020
2020-10-13 20:00:00,18.3,0.0,51.0,0.0,5,0.0,0.0,295.678,5.22,2020
2020-10-13 21:00:00,18.2,0.0,47.0,0.0,2,0.0,0.0,295.678,2.84,2020
2020-10-13 22:00:00,18.0,0.0,47.0,0.0,2,0.0,0.0,295.678,1.31,2020
2020-10-13 23:00:00,16.7,0.0,54.0,0.0,4,0.0,0.0,295.678,0.29,2020
2020-10-14 00:00:00,16.2,0.0,57.0,0.0,2,0.0,0.0,295.678,0.19,2020
2020-10-14 01:00:00,16.0,0.0,54.0,0.0,3,0.0,0.0,295.678,0.19,2020
2020-10-14 02:00:00,15.9,0.0,55.0,0.0,3,0.0,0.0,295.678,0.19,2020
2020-10-14 03:00:00,16.1,0.0,58.0,0.0,0,0.0,0.0,295.678,0.18,2020
2020-10-14 04:00:00,15.9,0.0,62.0,0.0,0,0.0,0.0,295.678,0.18,2020
2020-10-14 05:00:00,16.8,0.0,59.0,0.0,4,0.0,0.0,295.678,0.18,2020
2020-10-14 06:00:00,17.2,0.0,55.0,0.0,3,0.0,0.0,295.678,0.74,2020
2020-10-14 07:00:00,16.9,0.0,54.0,0.0,4,0.0,0.01,295.678,26.22,2020
2020-10-14 08:00:00,18.5,0.0,44.0,0.0,3,0.8,0.38,295.678,84.03,2020
2020-10-14 09:00:00,20.5,0.0,42.0,0.0,4,1.0,1.11,295.678,146.1,2020
2020-10-14 10:00:00,20.4,0.0,40.0,0.0,1,1.0,1.75,295.678,178.63,2020
2020-10-14 11:00:00,20.4,0.0,40.0,0.0,0,1.0,2.28,295.678,199.51,2020
2020-10-14 12:00:00,20.5,0.0,38.0,0.0,0,1.0,2.61,295.678,206.29,2020
2020-10-14 13:00:00,20.9,0.0,37.0,0.0,1,1.0,2.69,295.678,199.19,2020
2020-10-14 14:00:00,20.9,0.0,43.0,0.0,2,1.0,2.45,295.678,174.39,2020
2020-10-14 15:00:00,21.0,0.0,44.0,0.0,0,1.0,2.12,295.678,131.17,2020
2020-10-14 16:00:00,21.2,0.0,35.0,0.0,0,1.0,1.55,295.678,71.36,2020
2020-10-14 17:00:00,20.9,0.0,36.0,0.0,0,1.0,0.87,295.678,16.14,2020
2020-10-14 18:00:00,20.0,0.0,40.0,0.0,1,0.6,0.19,295.678,3.91,2020
2020-10-14 19:00:00,18.6,0.0,44.0,0.0,3,0.0,0.0,295.678,6.71,2020
2020-10-14 20:00:00,19.6,0.0,56.0,0.0,4,0.0,0.0,295.678,4.54,2020
2020-10-14 21:00:00,19.1,0.0,60.0,0.0,3,0.0,0.0,295.678,2.7,2020
2020-10-14 22:00:00,18.8,0.0,61.0,0.0,4,0.0,0.0,295.678,1.45,2020
2020-10-14 23:00:00,18.3,0.0,66.0,0.0,7,0.0,0.0,295.678,0.3,2020
2020-10-15 00:00:00,18.7,0.0,53.0,0.0,5,0.0,0.0,295.678,0.19,2020
2020-10-15 01:00:00,17.9,0.0,62.0,0.0,6,0.0,0.0,295.678,0.19,2020
2020-10-15 02:00:00,17.8,0.0,59.0,0.0,5,0.0,0.0,295.678,0.19,2020
2020-10-15 03:00:00,17.8,0.0,53.0,0.0,4,0.0,0.0,295.678,0.18,2020
2020-10-15 04:00:00,15.8,0.0,64.0,0.0,5,0.0,0.0,295.678,0.18,2020
2020-10-15 05:00:00,15.8,0.0,59.0,0.0,7,0.0,0.0,295.678,0.18,2020
2020-10-15 06:00:00,17.0,0.0,52.0,0.0,6,0.0,0.0,295.678,0.48,2020
2020-10-15 07:00:00,16.5,0.0,55.0,0.0,7,0.0,0.01,295.678,22.39,2020
2020-10-15 08:00:00,16.9,0.0,52.0,0.0,5,0.9,0.43,295.678,66.35,2020
2020-10-15 09:00:00,18.1,0.0,40.0,0.0,4,0.8,0.95,295.678,148.07,2020
2020-10-15 10:00:00,18.8,0.0,40.0,0.0,3,1.0,1.8,295.678,176.5,2020
2020-10-15 11:00:00,18.9,0.0,39.0,0.0,2,1.0,2.34,295.678,200.02,2020
2020-10-15 12:00:00,18.6,0.0,36.0,0.0,2,1.0,2.6,295.678,206.2,2020
2020-10-15 13:00:00,19.5,0.0,33.0,0.0,1,1.0,2.71,295.678,194.15,2020
2020-10-15 14:00:00,19.1,0.0,38.0,0.0,2,1.0,2.58,295.678,120.92,2020
2020-10-15 15:00:00,18.8,0.0,42.0,0.0,7,0.6,1.68,295.678,51.59,2020
2020-10-15 16:00:00,18.6,0.0,41.0,0.0,9,0.0,0.55,295.678,19.42,2020
2020-10-15 17:00:00,18.6,0.0,33.0,0.0,8,0.0,0.37,295.678,4.99,2020
2020-10-15 18:00:00,18.2,0.0,36.0,0.0,9,0.0,0.08,295.678,2.55,2020
2020-10-15 19:00:00,18.4,0.0,40.0,0.0,10,0.0,0.0,295.678,5.82,2020
2020-10-15 20:00:00,18.1,0.0,38.0,0.0,10,0.0,0.0,295.678,6.68,2020
2020-10-15 21:00:00,17.7,0.0,43.0,0.0,10,0.0,0.0,295.678,4.65,2020
2020-10-15 22:00:00,17.4,0.0,49.0,0.0,10,0.0,0.0,295.678,3.08,2020
2020-10-15 23:00:00,17.1,0.0,50.0,0.0,9,0.0,0.0,295.678,0.77,2020
2020-10-16 00:00:00,17.3,0.0,47.0,0.0,9,0.0,0.0,295.678,0.22,2020
2020-10-16 01:00:00,17.5,0.0,45.0,0.0,10,0.0,0.0,295.678,0.27,2020
2020-10-16 02:00:00,17.4,0.0,48.0,0.0,10,0.0,0.0,295.678,0.19,2020
2020-10-16 03:00:00,17.0,0.0,52.0,0.0,7,0.0,0.0,295.678,0.18,2020
2020-10-16 04:00:00,16.8,0.0,54.0,0.0,8,0.0,0.0,295.678,0.18,2020
2020-10-16 05:00:00,16.8,0.0,55.0,0.0,9,0.0,0.0,295.678,0.18,2020
2020-10-16 06:00:00,16.9,0.0,57.0,0.0,9,0.0,0.0,295.678,0.16,2020
2020-10-16 07:00:00,17.3,0.0,57.0,0.0,9,0.0,0.0,295.678,13.76,2020
2020-10-16 08:00:00,18.2,0.0,54.0,0.0,8,0.1,0.29,295.678,36.41,2020
2020-10-16 09:00:00,19.0,0.0,54.0,0.0,10,0.0,0.44,295.678,37.03,2020
2020-10-16 10:00:00,19.5,0.0,56.0,0.0,10,0.0,0.52,295.678,55.12,2020
2020-10-16 11:00:00,19.6,0.0,60.0,0.0,10,0.0,0.78,295.678,38.77,2020
2020-10-16 12:00:00,19.5,0.0,63.0,0.0,10,0.0,0.65,295.678,30.94,2020
2020-10-16 13:00:00,18.8,0.0,68.0,0.0,10,0.0,0.51,295.678,25.35,2020
2020-10-16 14:00:00,18.2,0.1,73.0,0.0,10,0.0,0.3,295.678,31.73,2020
2020-10-16 15:00:00,17.6,1.5,76.0,0.0,10,0.0,0.12,295.678,22.91,2020
2020-10-16 16:00:00,18.2,0.0,60.0,0.0,10,0.0,0.12,295.678,6.99,2020
2020-10-16 17:00:00,18.8,0.0,43.0,0.0,10,0.0,0.14,295.678,1.14,2020
2020-10-16 18:00:00,16.9,0.0,66.0,0.0,10,0.0,0.01,295.678,1.71,2020
2020-10-16 19:00:00,15.2,0.7,78.0,0.0,10,0.0,0.0,295.678,2.67,2020
2020-10-16 20:00:00,14.7,1.0,78.0,0.0,10,0.0,0.0,295.678,1.83,2020
2020-10-16 21:00:00,14.8,0.4,74.0,0.0,10,0.0,0.0,295.678,0.09,2020
2020-10-16 22:00:00,14.6,0.2,72.0,0.0,10,0.0,0.0,295.678,0.0,2020
2020-10-16 23:00:00,14.6,0.1,75.0,0.0,10,0.0,0.0,295.678,0.0,2020
2020-10-17 00:00:00,15.7,0.0,64.0,0.0,10,0.0,0.0,295.678,0.0,2020
2020-10-17 01:00:00,15.6,0.0,63.0,0.0,10,0.0,0.0,295.678,0.0,2020
2020-10-17 02:00:00,15.3,0.0,66.0,0.0,10,0.0,0.0,295.678,0.0,2020
2020-10-17 03:00:00,15.1,0.0,66.0,0.0,10,0.0,0.0,295.678,0.0,2020
2020-10-17 04:00:00,14.7,0.0,68.0,0.0,2,0.0,0.0,295.678,0.0,2020
2020-10-17 05:00:00,14.0,0.0,64.0,0.0,0,0.0,0.0,295.678,0.0,2020
2020-10-17 06:00:00,13.9,0.0,61.0,0.0,0,0.0,0.0,295.678,0.37,2020
2020-10-17 07:00:00,13.7,0.0,60.0,0.0,0,0.0,0.01,295.678,25.52,2020
2020-10-17 08:00:00,15.1,0.0,59.0,0.0,1,0.9,0.38,295.678,89.52,2020
2020-10-17 09:00:00,19.0,0.0,56.0,0.0,3,1.0,1.04,295.678,144.19,2020
2020-10-17 10:00:00,19.9,0.0,43.0,0.0,1,1.0,1.76,295.678,177.54,2020
2020-10-17 11:00:00,19.9,0.0,43.0,0.0,0,1.0,2.22,295.678,199.83,2020
2020-10-17 12:00:00,20.1,0.0,35.0,0.0,2,1.0,2.55,295.678,206.03,2020
2020-10-17 13:00:00,20.1,0.0,43.0,0.0,2,1.0,2.7,295.678,199.82,2020
2020-10-17 14:00:00,20.0,0.0,44.0,0.0,2,1.0,2.52,295.678,175.73,2020
2020-10-17 15:00:00,19.7,0.0,43.0,0.0,0,1.0,2.12,295.678,128.42,2020
2020-10-17 16:00:00,19.9,0.0,42.0,0.0,4,1.0,1.49,295.678,64.66,2020
2020-10-17 17:00:00,19.1,0.0,44.0,0.0,2,1.0,0.82,295.678,10.71,2020
2020-10-17 18:00:00,18.4,0.0,53.0,0.0,4,0.5,0.15,295.678,2.25,2020
2020-10-17 19:00:00,18.4,0.0,56.0,0.0,7,0.0,0.0,295.678,5.96,2020
2020-10-17 20:00:00,17.0,0.0,57.0,0.0,3,0.0,0.0,295.678,7.08,2020
2020-10-17 21:00:00,17.3,0.0,60.0,0.0,2,0.0,0.0,295.678,4.94,2020
2020-10-17 22:00:00,16.8,0.0,64.0,0.0,4,0.0,0.0,295.678,3.17,2020
2020-10-17 23:00:00,16.5,0.0,66.0,0.0,6,0.0,0.0,295.678,0.82,2020
2020-10-18 00:00:00,16.3,0.0,65.0,0.0,6,0.0,0.0,295.678,0.22,2020
2020-10-18 01:00:00,16.1,0.0,66.0,0.0,6,0.0,0.0,295.678,0.3,2020
2020-10-18 02:00:00,16.2,0.0,68.0,0.0,10,0.0,0.0,295.678,0.19,2020
2020-10-18 03:00:00,16.2,0.0,70.0,0.0,8,0.0,0.0,295.678,0.19,2020
2020-10-18 04:00:00,16.1,0.0,72.0,0.0,7,0.0,0.0,295.678,0.18,2020
2020-10-18 05:00:00,15.9,0.0,73.0,0.0,6,0.0,0.0,295.678,0.18,2020
2020-10-18 06:00:00,15.9,0.0,72.0,0.0,3,0.0,0.0,295.678,0.43,2020
2020-10-18 07:00:00,15.8,0.0,74.0,0.0,3,0.0,0.01,295.678,22.79,2020
2020-10-18 08:00:00,16.4,0.0,73.0,0.0,2,0.6,0.34,295.678,83.96,2020
2020-10-18 09:00:00,18.3,0.0,66.0,0.0,2,1.0,0.98,295.678,138.7,2020
2020-10-18 10:00:00,18.6,0.0,64.0,0.0,2,0.8,1.45,295.678,166.23,2020
2020-10-18 11:00:00,20.5,0.0,62.0,0.0,3,0.8,1.84,295.678,169.4,2020
2020-10-18 12:00:00,20.0,0.0,58.0,0.0,4,0.9,2.32,295.678,154.12,2020
2020-10-18 13:00:00,19.0,0.0,66.0,0.0,6,0.1,1.15,295.678,145.43,2020
2020-10-18 14:00:00,19.6,0.0,63.0,0.0,5,0.6,1.75,295.678,120.1,2020
2020-10-18 15:00:00,19.4,0.0,59.0,0.0,6,0.6,1.37,295.678,83.04,2020
2020-10-18 16:00:00,19.3,0.0,52.0,0.0,8,0.0,0.74,295.678,35.91,2020
2020-10-18 17:00:00,19.2,0.0,52.0,0.0,7,0.1,0.44,295.678,6.22,2020
2020-10-18 18:00:00,18.7,0.0,54.0,0.0,7,0.0,0.08,295.678,2.15,2020
2020-10-18 19:00:00,18.5,0.0,54.0,0.0,8,0.0,0.0,295.678,5.92,2020
2020-10-18 20:00:00,17.2,0.0,65.0,0.0,9,0.0,0.0,295.678,6.45,2020
2020-10-18 21:00:00,16.9,0.0,61.0,0.0,9,0.0,0.0,295.678,4.35,2020
2020-10-18 22:00:00,16.7,0.0,61.0,0.0,10,0.0,0.0,295.678,2.79,2020
2020-10-18 23:00:00,16.4,0.0,60.0,0.0,9,0.0,0.0,295.678,0.83,2020
2020-10-19 00:00:00,16.3,0.0,60.0,0.0,9,0.0,0.0,295.678,0.2,2020
2020-10-19 01:00:00,16.3,0.0,62.0,0.0,9,0.0,0.0,295.678,0.3,2020
2020-10-19 02:00:00,15.6,0.0,65.0,0.0,8,0.0,0.0,295.678,0.19,2020
2020-10-19 03:00:00,15.5,0.0,66.0,0.0,7,0.0,0.0,295.678,0.18,2020
2020-10-19 04:00:00,15.3,0.0,68.0,0.0,7,0.0,0.0,295.678,0.18,2020
2020-10-19 05:00:00,14.7,0.0,68.0,0.0,4,0.0,0.0,295.678,0.19,2020
2020-10-19 06:00:00,14.4,0.0,71.0,0.0,5,0.0,0.0,295.678,0.16,2020
2020-10-19 07:00:00,14.6,0.0,72.0,0.0,7,0.0,0.0,295.678,21.52,2020
2020-10-19 08:00:00,15.6,0.0,70.0,0.0,6,0.2,0.26,295.678,84.15,2020
2020-10-19 09:00:00,19.5,0.0,59.0,0.0,4,1.0,1.02,295.678,140.1,2020
2020-10-19 10:00:00,20.9,0.0,52.0,0.0,3,0.8,1.49,295.678,164.06,2020
2020-10-19 11:00:00,20.8,0.0,53.0,0.0,2,0.0,0.0,295.678,179.2,2020
2020-10-19 12:00:00,20.6,0.0,53.0,0.0,2,0.0,0.0,295.678,198.69,2020
2020-10-19 13:00:00,20.7,0.0,55.0,0.0,2,1.0,2.68,295.678,191.84,2020
2020-10-19 14:00:00,20.6,0.0,52.0,0.0,3,1.0,2.29,295.678,164.87,2020
2020-10-19 15:00:00,20.6,0.0,52.0,0.0,2,1.0,2.13,295.678,120.98,2020
2020-10-19 16:00:00,20.6,0.0,49.0,0.0,2,1.0,1.55,295.678,52.94,2020
2020-10-19 17:00:00,19.5,0.0,55.0,0.0,4,0.9,0.76,295.678,7.75,2020
2020-10-19 18:00:00,18.7,0.0,58.0,0.0,4,0.4,0.15,295.678,3.85,2020
2020-10-19 19:00:00,18.2,0.0,59.0,0.0,6,0.0,0.0,295.678,7.7,2020
2020-10-19 20:00:00,17.0,0.0,65.0,0.0,5,0.0,0.0,295.678,6.94,2020
2020-10-19 21:00:00,16.8,0.0,59.0,0.0,4,0.0,0.0,295.678,3.66,2020
2020-10-19 22:00:00,16.2,0.0,58.0,0.0,5,0.0,0.0,295.678,1.65,2020
2020-10-19 23:00:00,16.1,0.0,59.0,0.0,5,0.0,0.0,295.678,0.43,2020
2020-10-20 00:00:00,15.7,0.0,60.0,0.0,0,0.0,0.0,295.678,0.22,2020
2020-10-20 01:00:00,15.9,0.0,67.0,0.0,2,0.0,0.0,295.678,0.19,2020
2020-10-20 02:00:00,16.3,0.0,67.0,0.0,1,0.0,0.0,295.678,0.19,2020
2020-10-20 03:00:00,16.2,0.0,70.0,0.0,1,0.0,0.0,295.678,0.18,2020
2020-10-20 04:00:00,15.8,0.0,70.0,0.0,1,0.0,0.0,295.678,0.18,2020
2020-10-20 05:00:00,16.0,0.0,72.0,0.0,1,0.0,0.0,295.678,0.18,2020
2020-10-20 06:00:00,16.0,0.0,75.0,0.0,2,0.0,0.0,295.678,0.38,2020
2020-10-20 07:00:00,16.1,0.0,75.0,0.0,2,0.0,0.0,295.678,20.37,2020
2020-10-20 08:00:00,17.0,0.0,73.0,0.0,3,0.3,0.28,295.678,80.72,2020
2020-10-20 09:00:00,19.9,0.0,66.0,0.0,3,0.7,0.89,295.678,128.1,2020
2020-10-20 10:00:00,22.0,0.0,53.0,0.0,3,0.9,1.6,295.678,154.14,2020
2020-10-20 11:00:00,21.5,0.0,59.0,0.0,4,0.8,2.02,295.678,171.37,2020
2020-10-20 12:00:00,21.0,0.0,59.0,0.0,3,0.7,2.13,295.678,172.65,2020
2020-10-20 13:00:00,21.5,0.0,59.0,0.0,4,0.7,2.26,295.678,167.37,2020
2020-10-20 14:00:00,21.4,0.0,56.0,0.0,4,0.6,1.72,295.678,144.26,2020
2020-10-20 15:00:00,21.1,0.0,63.0,0.0,2,0.6,1.46,295.678,102.54,2020
2020-10-20 16:00:00,20.8,0.0,63.0,0.0,2,0.7,1.1,295.678,53.19,2020
2020-10-20 17:00:00,20.4,0.0,58.0,0.0,3,0.8,0.67,295.678,7.79,2020
2020-10-20 18:00:00,19.4,0.0,64.0,0.0,2,0.3,0.14,295.678,4.06,2020
