일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2021-09-15 08:00:00,22.9,0.3,92.0,0.0,10,0.0,0.0,303.685,11.56,2021
2021-09-15 09:00:00,22.9,0.0,90.0,0.0,10,0.0,0.01,303.685,21.54,2021
2021-09-15 10:00:00,23.3,0.0,88.0,0.0,10,0.0,0.07,303.685,20.82,2021
2021-09-15 11:00:00,23.9,0.0,85.0,0.0,10,0.0,0.31,303.685,30.39,2021
2021-09-15 12:00:00,24.3,0.0,83.0,0.0,10,0.0,0.4,303.685,32.37,2021
2021-09-15 13:00:00,24.0,0.0,83.0,0.0,10,0.0,0.28,303.685,45.25,2021
2021-09-15 14:00:00,24.1,0.0,83.0,0.0,10,0.0,0.11,303.685,44.8,2021
2021-09-15 15:00:00,24.2,0.0,82.0,0.0,10,0.0,0.09,303.685,47.26,2021
2021-09-15 16:00:00,24.0,0.0,82.0,0.0,10,0.0,0.07,303.685,28.82,2021
2021-09-15 17:00:00,24.1,0.0,81.0,0.0,10,0.0,0.09,303.685,7.43,2021
2021-09-15 18:00:00,24.0,0.0,81.0,0.0,10,0.0,0.01,303.685,4.27,2021
2021-09-15 19:00:00,23.9,0.0,80.0,0.0,5,0.0,0.0,303.685,4.44,2021
2021-09-15 20:00:00,24.1,0.0,77.0,0.0,10,0.0,0.0,303.685,2.92,2021
2021-09-15 21:00:00,24.2,0.0,72.0,0.0,10,0.0,0.0,303.685,0.76,2021
2021-09-15 22:00:00,24.2,0.0,72.0,0.0,7,0.0,0.0,303.685,0.07,2021
2021-09-15 23:00:00,24.1,0.0,74.0,0.0,4,0.0,0.0,303.685,0.0,2021
2021-09-16 00:00:00,22.4,0.1,88.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-16 01:00:00,22.9,0.0,85.0,0.0,5,0.0,0.0,303.685,0.64,2021
2021-09-16 02:00:00,23.3,0.0,83.0,0.0,7,0.0,0.0,303.685,0.55,2021
2021-09-16 03:00:00,23.4,0.0,82.0,0.0,10,0.0,0.0,303.685,0.28,2021
2021-09-16 04:00:00,23.5,0.0,82.0,0.0,10,0.0,0.0,303.685,0.07,2021
2021-09-16 05:00:00,22.1,0.1,95.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-16 06:00:00,22.2,0.1,96.0,0.0,10,0.0,0.0,303.685,0.24,2021
2021-09-16 07:00:00,22.4,0.3,96.0,0.0,10,0.0,0.0,303.685,2.59,2021
2021-09-16 08:00:00,22.6,0.2,96.0,0.0,10,0.0,0.0,303.685,6.28,2021
2021-09-16 09:00:00,23.1,0.2,94.0,0.0,10,0.0,0.02,303.685,6.5,2021
2021-09-16 10:00:00,23.4,0.0,92.0,0.0,10,0.0,0.04,303.685,4.11,2021
2021-09-16 11:00:00,23.1,0.3,93.0,0.0,10,0.0,0.0,303.685,3.15,2021
2021-09-16 12:00:00,22.8,3.4,97.0,0.0,10,0.0,0.0,303.685,3.92,2021
2021-09-16 13:00:00,22.9,3.9,98.0,0.0,10,0.0,0.0,303.685,4.91,2021
2021-09-16 14:00:00,22.7,3.2,98.0,0.0,10,0.0,0.0,303.685,6.79,2021
2021-09-16 15:00:00,22.5,8.3,97.0,0.0,10,0.0,0.0,303.685,15.39,2021
2021-09-16 16:00:00,22.4,13.3,100.0,0.0,10,0.0,0.07,303.685,11.78,2021
2021-09-16 17:00:00,22.6,4.6,99.0,0.0,10,0.0,0.0,303.685,6.77,2021
2021-09-16 18:00:00,22.8,1.8,96.0,0.0,10,0.0,0.0,303.685,1.74,2021
2021-09-16 19:00:00,22.6,4.5,98.0,0.0,10,0.0,0.0,303.685,0.17,2021
2021-09-16 20:00:00,22.6,4.2,99.0,0.0,10,0.0,0.0,303.685,0.01,2021
2021-09-16 21:00:00,22.7,2.9,100.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-16 22:00:00,23.3,2.1,99.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-16 23:00:00,23.4,1.8,98.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-17 00:00:00,23.3,8.6,100.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-17 01:00:00,23.7,7.1,100.0,0.0,10,0.0,0.0,303.685,0.08,2021
2021-09-17 02:00:00,23.9,13.5,100.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-17 03:00:00,24.0,2.5,100.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-17 04:00:00,23.6,14.1,100.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-17 05:00:00,22.9,70.2,100.0,0.0,10,0.0,0.0,303.685,0.0,2021
2021-09-17 06:00:00,22.5,22.6,100.0,0.0,10,0.0,0.0,303.685,0.14,2021
2021-09-17 07:00:00,22.5,8.1,100.0,0.0,10,0.0,0.0,303.685,3.83,2021
2021-09-17 08:00:00,22.3,6.3,100.0,0.0,10,0.0,0.0,303.685,11.61,2021
2021-09-17 09:00:00,22.7,10.2,100.0,0.0,10,0.0,0.05,303.685,14.32,2021
2021-09-17 10:00:00,23.2,0.3,96.0,0.0,10,0.0,0.06,303.685,23.04,2021
2021-09-17 11:00:00,23.2,0.1,94.0,0.0,10,0.0,0.15,303.685,45.15,2021
2021-09-17 12:00:00,23.9,0.0,92.0,0.0,9,0.0,0.28,303.685,50.45,2021
2021-09-17 13:00:00,25.1,0.0,90.0,0.0,9,0.0,0.5,303.685,58.5,2021
2021-09-17 14:00:00,25.6,0.0,90.0,0.0,8,0.0,0.69,303.685,76.97,2021
2021-09-17 15:00:00,24.3,0.0,94.0,0.0,9,0.0,0.39,303.685,96.84,2021
2021-09-17 16:00:00,24.4,0.0,93.0,0.0,9,0.0,0.39,303.685,53.22,2021
2021-09-17 17:00:00,24.0,0.0,93.0,0.0,9,0.0,0.26,303.685,19.4,2021
2021-09-17 18:00:00,23.4,0.0,95.0,0.0,8,0.0,0.07,303.685,4.89,2021
2021-09-17 19:00:00,22.9,0.0,95.0,0.0,9,0.0,0.0,303.685,5.43,2021
2021-09-17 20:00:00,22.9,0.0,93.0,0.0,9,0.0,0.0,303.685,2.82,2021
2021-09-17 21:00:00,22.9,0.0,93.0,0.0,9,0.0,0.0,303.685,0.23,2021
2021-09-17 22:00:00,22.9,0.0,92.0,0.0,9,0.0,0.0,303.685,0.0,2021
2021-09-17 23:00:00,22.9,0.0,93.0,0.0,9,0.0,0.0,303.685,0.0,2021
2021-09-18 00:00:00,22.7,0.0,94.0,0.0,8,0.0,0.0,303.685,0.0,2021
2021-09-18 01:00:00,22.8,0.0,94.0,0.0,10,0.0,0.0,303.685,0.73,2021
2021-09-18 02:00:00,22.8,0.0,94.0,0.0,6,0.0,0.0,303.685,0.3,2021
2021-09-18 03:00:00,22.8,0.0,95.0,0.0,9,0.0,0.0,303.685,0.0,2021
2021-09-18 04:00:00,22.8,0.0,94.0,0.0,9,0.0,0.0,303.685,0.0,2021
2021-09-18 05:00:00,22.8,0.0,94.0,0.0,9,0.0,0.0,303.685,0.0,2021
2021-09-18 06:00:00,22.8,0.0,94.0,0.0,9,0.0,0.0,303.685,1.49,2021
2021-09-18 07:00:00,22.9,0.0,91.0,0.0,8,0.0,0.0,303.685,21.78,2021
2021-09-18 08:00:00,23.9,0.0,88.0,0.0,6,0.0,0.18,303.685,70.46,2021
2021-09-18 09:00:00,26.4,0.0,79.0,0.0,5,0.7,1.11,303.685,95.7,2021
2021-09-18 10:00:00,27.7,0.0,75.0,0.0,3,0.8,1.9,303.685,96.36,2021
2021-09-18 11:00:00,27.8,0.0,75.0,0.0,3,1.0,2.61,303.685,109.39,2021
2021-09-18 12:00:00,27.1,0.0,75.0,0.0,6,0.9,2.61,303.685,110.19,2021
2021-09-18 13:00:00,27.7,0.0,72.0,0.0,6,0.8,2.78,303.685,105.53,2021
2021-09-18 14:00:00,29.0,0.0,70.0,0.0,7,0.8,2.65,303.685,82.65,2021
2021-09-18 15:00:00,27.1,0.0,75.0,0.0,8,0.3,1.74,303.685,63.06,2021
2021-09-18 16:00:00,26.9,0.0,73.0,0.0,8,0.3,1.25,303.685,46.69,2021
2021-09-18 17:00:00,26.1,0.0,75.0,0.0,8,0.3,0.87,303.685,19.22,2021
2021-09-18 18:00:00,25.3,0.0,76.0,0.0,4,0.1,0.26,303.685,5.09,2021
2021-09-18 19:00:00,24.0,0.0,81.0,0.0,4,0.3,0.02,303.685,6.63,2021
2021-09-18 20:00:00,23.7,0.0,81.0,0.0,5,0.0,0.0,303.685,4.79,2021
2021-09-18 21:00:00,23.5,0.0,78.0,0.0,2,0.0,0.0,303.685,2.54,2021
2021-09-18 22:00:00,23.2,0.0,81.0,0.0,3,0.0,0.0,303.685,0.62,2021
2021-09-18 23:00:00,23.1,0.0,83.0,0.0,3,0.0,0.0,303.685,0.19,2021
2021-09-19 00:00:00,22.9,0.0,85.0,0.0,1,0.0,0.0,303.685,0.17,2021
2021-09-19 01:00:00,22.5,0.0,86.0,0.0,3,0.0,0.0,303.685,1.0,2021
2021-09-19 02:00:00,22.6,0.0,85.0,0.0,4,0.0,0.0,303.685,0.94,2021
2021-09-19 03:00:00,22.6,0.0,85.0,0.0,1,0.0,0.0,303.685,0.63,2021
2021-09-19 04:00:00,22.2,0.0,86.0,0.0,1,0.0,0.0,303.685,0.26,2021
2021-09-19 05:00:00,22.3,0.0,86.0,0.0,5,0.0,0.0,303.685,0.22,2021
2021-09-19 06:00:00,22.1,0.0,84.0,0.0,3,0.0,0.0,303.685,2.08,2021
2021-09-19 07:00:00,21.9,0.0,88.0,0.0,2,0.0,0.0,303.685,33.0,2021
2021-09-19 08:00:00,23.7,0.0,85.0,0.0,3,0.3,0.35,303.685,90.56,2021
2021-09-19 09:00:00,26.0,0.0,73.0,0.0,3,0.9,1.24,303.685,133.06,2021
2021-09-19 10:00:00,26.3,0.0,70.0,0.0,5,0.6,1.63,303.685,155.44,2021
2021-09-19 11:00:00,26.7,0.0,69.0,0.0,4,0.9,2.48,303.685,157.18,2021
2021-09-19 12:00:00,26.7,0.0,70.0,0.0,5,0.9,2.73,303.685,156.59,2021
2021-09-19 13:00:00,27.0,0.0,70.0,0.0,3,0.9,2.94,303.685,150.87,2021
2021-09-19 14:00:00,26.8,0.0,71.0,0.0,3,1.0,2.9,303.685,137.76,2021
2021-09-19 15:00:00,26.7,0.0,72.0,0.0,2,1.0,2.54,303.685,100.71,2021
2021-09-19 16:00:00,26.7,0.0,73.0,0.0,2,1.0,2.06,303.685,64.26,2021
2021-09-19 17:00:00,26.4,0.0,72.0,0.0,2,0.9,1.23,303.685,25.84,2021
2021-09-19 18:00:00,25.1,0.0,77.0,0.0,2,1.0,0.52,303.685,5.41,2021
2021-09-19 19:00:00,24.1,0.0,83.0,0.0,3,0.4,0.03,303.685,7.45,2021
2021-09-19 20:00:00,23.6,0.0,84.0,0.0,5,0.0,0.0,303.685,6.73,2021
2021-09-19 21:00:00,23.6,0.0,84.0,0.0,1,0.0,0.0,303.685,4.24,2021
2021-09-19 22:00:00,23.5,0.0,85.0,0.0,3,0.0,0.0,303.685,0.77,2021
2021-09-19 23:00:00,23.2,0.0,86.0,0.0,6,0.0,0.0,303.685,0.18,2021
2021-09-20 00:00:00,23.1,0.0,86.0,0.0,0,0.0,0.0,303.685,0.17,2021
2021-09-20 01:00:00,22.7,0.0,86.0,0.0,3,0.0,0.0,303.685,0.99,2021
2021-09-20 02:00:00,22.8,0.0,83.0,0.0,4,0.0,0.0,303.685,1.04,2021
2021-09-20 03:00:00,22.8,0.0,84.0,0.0,2,0.0,0.0,303.685,0.73,2021
2021-09-20 04:00:00,22.9,0.0,84.0,0.0,3,0.0,0.0,303.685,0.3,2021
2021-09-20 05:00:00,22.4,0.0,88.0,0.0,3,0.0,0.0,303.685,0.22,2021
2021-09-20 06:00:00,22.7,0.0,88.0,0.0,3,0.0,0.0,303.685,1.44,2021
2021-09-20 07:00:00,22.8,0.0,90.0,0.0,3,0.0,0.0,303.685,20.98,2021
2021-09-20 08:00:00,24.9,0.0,81.0,0.0,4,0.8,0.51,303.685,67.42,2021
2021-09-20 09:00:00,27.1,0.0,74.0,0.0,2,0.8,1.09,303.685,119.35,2021
2021-09-20 10:00:00,27.4,0.0,61.0,0.0,5,0.8,1.77,303.685,142.85,2021
2021-09-20 11:00:00,28.0,0.0,64.0,0.0,6,0.5,1.68,303.685,165.19,2021
2021-09-20 12:00:00,30.9,0.0,67.0,0.0,5,0.9,2.79,303.685,178.0,2021
2021-09-20 13:00:00,31.2,0.0,59.0,0.0,1,1.0,3.1,303.685,188.23,2021
2021-09-20 14:00:00,31.1,0.0,59.0,0.0,1,1.0,2.97,303.685,178.35,2021
2021-09-20 15:00:00,30.6,0.0,64.0,0.0,1,1.0,2.57,303.685,128.48,2021
2021-09-20 16:00:00,30.2,0.0,67.0,0.0,4,1.0,1.95,303.685,77.05,2021
2021-09-20 17:00:00,29.4,0.0,70.0,0.0,3,0.6,1.02,303.685,27.09,2021
2021-09-20 18:00:00,27.6,0.0,75.0,0.0,1,1.0,0.48,303.685,4.8,2021
2021-09-20 19:00:00,25.8,0.0,83.0,0.0,4,0.0,0.0,303.685,7.67,2021
2021-09-20 20:00:00,25.9,0.0,81.0,0.0,5,0.0,0.0,303.685,6.2,2021
2021-09-20 21:00:00,25.4,0.0,83.0,0.0,4,0.0,0.0,303.685,5.67,2021
2021-09-20 22:00:00,25.3,0.0,82.0,0.0,6,0.0,0.0,303.685,1.53,2021
2021-09-20 23:00:00,25.0,0.0,83.0,0.0,7,0.0,0.0,303.685,1.17,2021
2021-09-21 00:00:00,25.0,0.0,79.0,0.0,6,0.0,0.0,303.685,0.17,2021
2021-09-21 01:00:00,24.8,0.0,85.0,0.0,5,0.0,0.0,303.685,0.99,2021
2021-09-21 02:00:00,25.1,0.0,87.0,0.0,9,0.0,0.0,303.685,1.06,2021
2021-09-21 03:00:00,26.1,0.0,78.0,0.0,10,0.0,0.0,303.685,1.06,2021
2021-09-21 04:00:00,25.9,0.0,79.0,0.0,10,0.0,0.0,303.685,0.4,2021
2021-09-21 05:00:00,26.8,0.0,84.0,0.0,10,0.0,0.0,303.685,0.22,2021
2021-09-21 06:00:00,24.8,0.0,91.0,0.0,10,0.0,0.0,303.685,0.08,2021
2021-09-21 07:00:00,22.7,0.8,98.0,0.0,10,0.0,0.0,303.685,0.73,2021
2021-09-21 08:00:00,22.4,5.9,100.0,0.0,10,0.0,0.0,303.685,18.79,2021
2021-09-21 09:00:00,22.7,0.1,96.0,0.0,10,0.0,0.07,303.685,53.09,2021
2021-09-21 10:00:00,24.1,0.0,85.0,0.0,10,0.0,0.56,303.685,64.97,2021
2021-09-21 11:00:00,25.0,0.0,83.0,0.0,8,0.0,0.66,303.685,85.27,2021
2021-09-21 12:00:00,28.3,0.0,71.0,0.0,8,0.7,2.52,303.685,125.33,2021
2021-09-21 13:00:00,28.5,0.0,68.0,0.0,7,0.5,2.46,303.685,152.12,2021
2021-09-21 14:00:00,28.7,0.0,69.0,0.0,3,1.0,2.93,303.685,138.28,2021
2021-09-21 15:00:00,28.7,0.0,70.0,0.0,4,1.0,2.51,303.685,98.58,2021
2021-09-21 16:00:00,27.3,0.0,74.0,0.0,5,0.8,1.77,303.685,69.18,2021
2021-09-21 17:00:00,27.0,0.0,71.0,0.0,1,0.8,1.07,303.685,28.4,2021
2021-09-21 18:00:00,25.3,0.0,77.0,0.0,4,0.6,0.41,303.685,5.24,2021
2021-09-21 19:00:00,24.4,0.0,80.0,0.0,3,0.0,0.0,303.685,7.64,2021
2021-09-21 20:00:00,24.1,0.0,74.0,0.0,1,0.0,0.0,303.685,7.55,2021
2021-09-21 21:00:00,23.9,0.0,74.0,0.0,0,0.0,0.0,303.685,3.28,2021
2021-09-21 22:00:00,23.3,0.0,66.0,0.0,0,0.0,0.0,303.685,0.64,2021
2021-09-21 23:00:00,22.3,0.0,67.0,0.0,1,0.0,0.0,303.685,1.08,2021
2021-09-22 00:00:00,21.9,0.0,70.0,0.0,0,0.0,0.0,303.685,0.17,2021
2021-09-22 01:00:00,21.8,0.0,72.0,0.0,2,0.0,0.0,303.685,0.99,2021
2021-09-22 02:00:00,21.8,0.0,72.0,0.0,2,0.0,0.0,303.685,1.06,2021
2021-09-22 03:00:00,24.2,0.0,58.0,0.0,0,0.0,0.0,303.685,1.03,2021
2021-09-22 04:00:00,23.8,0.0,61.0,0.0,0,0.0,0.0,303.685,0.28,2021
2021-09-22 05:00:00,24.3,0.0,66.0,0.0,0,0.0,0.0,303.685,0.2,2021
2021-09-22 06:00:00,25.0,0.0,70.0,0.0,2,0.0,0.0,303.685,2.04,2021
2021-09-22 07:00:00,25.6,0.0,69.0,0.0,1,0.0,0.01,303.685,30.52,2021
2021-09-22 08:00:00,26.7,0.0,71.0,0.0,0,0.8,0.45,303.685,83.85,2021
2021-09-22 09:00:00,28.2,0.0,72.0,0.0,0,1.0,1.25,303.685,125.94,2021
2021-09-22 10:00:00,29.7,0.0,67.0,0.0,1,1.0,1.95,303.685,157.97,2021
2021-09-22 11:00:00,30.7,0.0,64.0,0.0,1,1.0,2.68,303.685,174.17,2021
2021-09-22 12:00:00,31.0,0.0,66.0,0.0,1,1.0,2.89,303.685,176.51,2021
2021-09-22 13:00:00,30.7,0.0,68.0,0.0,1,1.0,3.03,303.685,168.86,2021
2021-09-22 14:00:00,31.5,0.0,66.0,0.0,0,1.0,2.88,303.685,158.55,2021
2021-09-22 15:00:00,31.5,0.0,69.0,0.0,0,1.0,2.53,303.685,132.7,2021
2021-09-22 16:00:00,31.5,0.0,65.0,0.0,0,1.0,1.93,303.685,84.28,2021
2021-09-22 17:00:00,30.4,0.0,70.0,0.0,0,1.0,1.21,303.685,28.67,2021
2021-09-22 18:00:00,28.1,0.0,78.0,0.0,0,1.0,0.43,303.685,4.86,2021
2021-09-22 19:00:00,26.3,0.0,87.0,0.0,0,0.1,0.02,303.685,7.68,2021
2021-09-22 20:00:00,25.8,0.0,85.0,0.0,0,0.0,0.0,303.685,7.53,2021
2021-09-22 21:00:00,25.4,0.0,81.0,0.0,0,0.0,0.0,303.685,3.81,2021
2021-09-22 22:00:00,25.6,0.0,74.0,0.0,1,0.0,0.0,303.685,1.0,2021
2021-09-22 23:00:00,24.9,0.0,83.0,0.0,1,0.0,0.0,303.685,1.13,2021
2021-09-23 00:00:00,25.1,0.0,84.0,0.0,0,0.0,0.0,303.685,0.17,2021
2021-09-23 01:00:00,25.0,0.0,86.0,0.0,3,0.0,0.0,303.685,0.94,2021
2021-09-23 02:00:00,24.5,0.0,88.0,0.0,6,0.0,0.0,303.685,1.0,2021
2021-09-23 03:00:00,24.5,0.0,87.0,0.0,0,0.0,0.0,303.685,0.85,2021
2021-09-23 04:00:00,24.3,0.0,89.0,0.0,3,0.0,0.0,303.685,0.28,2021
2021-09-23 05:00:00,24.5,0.0,90.0,0.0,4,0.0,0.0,303.685,0.22,2021
2021-09-23 06:00:00,23.6,0.0,84.0,0.0,7,0.0,0.0,303.685,1.62,2021
2021-09-23 07:00:00,23.9,0.0,71.0,0.0,8,0.0,0.0,303.685,33.55,2021
2021-09-23 08:00:00,24.9,0.0,72.0,0.0,7,0.1,0.33,303.685,80.98,2021
2021-09-23 09:00:00,27.1,0.0,61.0,0.0,5,0.9,1.26,303.685,127.69,2021
2021-09-23 10:00:00,27.4,0.0,62.0,0.0,6,1.0,1.99,303.685,145.12,2021
2021-09-23 11:00:00,28.4,0.0,61.0,0.0,7,0.7,2.11,303.685,202.88,2021
2021-09-23 12:00:00,28.2,0.0,59.0,0.0,7,1.0,2.92,303.685,193.22,2021
2021-09-23 13:00:00,28.7,0.0,54.0,0.0,6,1.0,2.86,303.685,196.25,2021
2021-09-23 14:00:00,27.5,0.0,58.0,0.0,7,0.9,2.66,303.685,159.84,2021
2021-09-23 15:00:00,27.7,0.0,58.0,0.0,6,1.0,2.16,303.685,138.9,2021
2021-09-23 16:00:00,27.0,0.0,65.0,0.0,6,1.0,1.84,303.685,85.46,2021
2021-09-23 17:00:00,26.4,0.0,66.0,0.0,4,1.0,1.24,303.685,32.8,2021
2021-09-23 18:00:00,25.2,0.0,68.0,0.0,6,1.0,0.47,303.685,5.11,2021
2021-09-23 19:00:00,23.4,0.0,74.0,0.0,3,0.2,0.01,303.685,7.68,2021
2021-09-23 20:00:00,22.9,0.0,80.0,0.0,2,0.0,0.0,303.685,7.61,2021
2021-09-23 21:00:00,22.2,0.0,74.0,0.0,2,0.0,0.0,303.685,5.23,2021
2021-09-23 22:00:00,21.7,0.0,76.0,0.0,0,0.0,0.0,303.685,1.51,2021
2021-09-23 23:00:00,21.3,0.0,75.0,0.0,0,0.0,0.0,303.685,0.26,2021
2021-09-24 00:00:00,20.8,0.0,71.0,0.0,0,0.0,0.0,303.685,0.17,2021
2021-09-24 01:00:00,20.4,0.0,71.0,0.0,1,0.0,0.0,303.685,1.0,2021
2021-09-24 02:00:00,19.9,0.0,74.0,0.0,0,0.0,0.0,303.685,1.07,2021
2021-09-24 03:00:00,19.4,0.0,73.0,0.0,0,0.0,0.0,303.685,1.06,2021
2021-09-24 04:00:00,19.2,0.0,73.0,0.0,0,0.0,0.0,303.685,0.42,2021
2021-09-24 05:00:00,19.1,0.0,75.0,0.0,0,0.0,0.0,303.685,0.23,2021
2021-09-24 06:00:00,19.1,0.0,82.0,0.0,1,0.0,0.0,303.685,2.41,2021
2021-09-24 07:00:00,19.7,0.0,83.0,0.0,4,0.0,0.0,303.685,30.6,2021
2021-09-24 08:00:00,22.3,0.0,80.0,0.0,7,0.4,0.36,303.685,73.05,2021
2021-09-24 09:00:00,25.1,0.0,73.0,0.0,6,0.7,0.86,303.685,132.31,2021
2021-09-24 10:00:00,26.7,0.0,67.0,0.0,9,0.8,1.81,303.685,124.4,2021
2021-09-24 11:00:00,26.2,0.0,73.0,0.0,9,0.4,1.5,303.685,116.37,2021
2021-09-24 12:00:00,24.9,0.0,81.0,0.0,7,0.1,0.56,303.685,153.27,2021
2021-09-24 13:00:00,27.6,0.0,67.0,0.0,4,0.8,2.58,303.685,142.0,2021
2021-09-24 14:00:00,27.9,0.0,66.0,0.0,3,1.0,2.82,303.685,117.66,2021
2021-09-24 15:00:00,27.1,0.0,67.0,0.0,2,1.0,2.51,303.685,100.93,2021
2021-09-24 16:00:00,26.4,0.0,65.0,0.0,2,1.0,1.8,303.685,73.8,2021
2021-09-24 17:00:00,26.5,0.0,60.0,0.0,1,1.0,1.13,303.685,25.2,2021
2021-09-24 18:00:00,25.2,0.0,64.0,0.0,4,1.0,0.41,303.685,4.9,2021
2021-09-24 19:00:00,23.6,0.0,72.0,0.0,2,0.1,0.01,303.685,7.52,2021
2021-09-24 20:00:00,23.0,0.0,75.0,0.0,3,0.0,0.0,303.685,7.26,2021
2021-09-24 21:00:00,22.6,0.0,77.0,0.0,5,0.0,0.0,303.685,3.62,2021
2021-09-24 22:00:00,22.9,0.0,83.0,0.0,4,0.0,0.0,303.685,0.69,2021
2021-09-24 23:00:00,23.4,0.0,83.0,0.0,5,0.0,0.0,303.685,0.19,2021
2021-09-25 00:00:00,23.5,0.0,81.0,0.0,6,0.0,0.0,303.685,0.17,2021
2021-09-25 01:00:00,23.0,0.0,79.0,0.0,6,0.0,0.0,303.685,1.0,2021
2021-09-25 02:00:00,22.8,0.0,81.0,0.0,5,0.0,0.0,303.685,1.06,2021
2021-09-25 03:00:00,22.9,0.0,82.0,0.0,3,0.0,0.0,303.685,0.94,2021
2021-09-25 04:00:00,22.5,0.0,87.0,0.0,10,0.0,0.0,303.685,0.26,2021
2021-09-25 05:00:00,22.2,0.1,90.0,0.0,10,0.0,0.0,303.685,0.22,2021
2021-09-25 06:00:00,22.1,0.2,91.0,0.0,10,0.0,0.0,303.685,2.05,2021
2021-09-25 07:00:00,22.7,0.0,89.0,0.0,9,0.0,0.0,303.685,27.98,2021
2021-09-25 08:00:00,23.7,0.0,86.0,0.0,7,0.1,0.18,303.685,65.79,2021
2021-09-25 09:00:00,24.4,0.0,81.0,0.0,7,0.4,0.75,303.685,104.34,2021
2021-09-25 10:00:00,24.1,0.0,85.0,0.0,7,0.0,0.56,303.685,141.17,2021
2021-09-25 11:00:00,25.3,0.0,81.0,0.0,10,0.4,1.5,303.685,123.26,2021
2021-09-25 12:00:00,26.0,0.0,77.0,0.0,8,0.4,1.8,303.685,103.7,2021
2021-09-25 13:00:00,26.5,0.0,76.0,0.0,7,0.3,1.72,303.685,103.48,2021
2021-09-25 14:00:00,25.1,0.0,82.0,0.0,7,0.1,1.13,303.685,100.97,2021
2021-09-25 15:00:00,25.1,0.0,82.0,0.0,7,0.1,0.83,303.685,90.28,2021
2021-09-25 16:00:00,26.4,0.0,78.0,0.0,6,0.4,1.26,303.685,58.81,2021
2021-09-25 17:00:00,26.0,0.0,76.0,0.0,8,0.2,0.79,303.685,19.74,2021
2021-09-25 18:00:00,25.3,0.0,78.0,0.0,7,0.4,0.29,303.685,4.12,2021
2021-09-25 19:00:00,24.4,0.0,79.0,0.0,10,0.0,0.0,303.685,7.09,2021
2021-09-25 20:00:00,24.0,0.0,81.0,0.0,8,0.0,0.0,303.685,5.92,2021
2021-09-25 21:00:00,23.9,0.0,82.0,0.0,6,0.0,0.0,303.685,2.4,2021
2021-09-25 22:00:00,23.5,0.0,82.0,0.0,5,0.0,0.0,303.685,1.17,2021
2021-09-25 23:00:00,23.1,0.0,83.0,0.0,7,0.0,0.0,303.685,0.2,2021
2021-09-26 00:00:00,23.5,0.0,83.0,0.0,8,0.0,0.0,303.685,0.17,2021
2021-09-26 01:00:00,23.0,0.0,84.0,0.0,8,0.0,0.0,303.685,1.0,2021
2021-09-26 02:00:00,22.8,0.0,87.0,0.0,7,0.0,0.0,303.685,1.06,2021
2021-09-26 03:00:00,22.7,0.0,90.0,0.0,3,0.0,0.0,303.685,0.84,2021
2021-09-26 04:00:00,23.0,0.0,89.0,0.0,6,0.0,0.0,303.685,0.2,2021
2021-09-26 05:00:00,23.0,0.0,88.0,0.0,5,0.0,0.0,303.685,0.03,2021
2021-09-26 06:00:00,22.9,0.0,87.0,0.0,8,0.0,0.0,303.685,0.75,2021
2021-09-26 07:00:00,23.1,0.0,87.0,0.0,7,0.0,0.0,303.685,15.74,2021
2021-09-26 08:00:00,24.1,0.0,84.0,0.0,5,0.2,0.24,303.685,61.53,2021
2021-09-26 09:00:00,24.6,0.0,82.0,0.0,9,0.1,0.64,303.685,79.7,2021
2021-09-26 10:00:00,25.9,0.0,75.0,0.0,8,0.1,1.05,303.685,124.05,2021
2021-09-26 11:00:00,25.9,0.0,75.0,0.0,6,0.4,1.75,303.685,143.82,2021
2021-09-26 12:00:00,26.5,0.0,70.0,0.0,7,0.5,1.98,303.685,148.03,2021
2021-09-26 13:00:00,28.3,0.0,65.0,0.0,7,0.4,2.09,303.685,143.13,2021
2021-09-26 14:00:00,27.8,0.0,68.0,0.0,6,0.9,2.5,303.685,131.22,2021
2021-09-26 15:00:00,28.1,0.0,63.0,0.0,5,1.0,2.5,303.685,94.2,2021
2021-09-26 16:00:00,26.9,0.0,66.0,0.0,7,0.9,1.65,303.685,58.61,2021
2021-09-26 17:00:00,26.3,0.0,67.0,0.0,5,0.9,1.27,303.685,19.77,2021
2021-09-26 18:00:00,24.6,0.0,73.0,0.0,8,0.2,0.25,303.685,4.17,2021
2021-09-26 19:00:00,23.7,0.0,74.0,0.0,6,0.0,0.0,303.685,7.63,2021
2021-09-26 20:00:00,23.0,0.0,81.0,0.0,7,0.0,0.0,303.685,7.08,2021
2021-09-26 21:00:00,23.1,0.0,83.0,0.0,8,0.0,0.0,303.685,3.75,2021
